0.99805,0.15885,0.005654,-0.13428,0.15932,0.17961,0.11885,0.12656,-0.25331,0.3541,-0.027628,-0.094224,-0.15553,-0.11248,-0.1393,0.024086,-0.024736,-0.032792,0.10853,-0.14672,-0.21646,-0.067351,-0.092183,0.15921,0.001991,0.14812,-0.023593,-0.1146,-0.10211,-0.40832,0.097656,-0.10999,-0.051381,-0.004928,0.2681,-0.16839,-0.19433,0.11685,-0.15165,-0.1003,-0.32856,-0.57967,0.12837,-0.005226,-0.17524,0.15076,0.11578,-0.13783,-0.11969,0.029572,-0.30083,0.029139,0.016852,0.27281,0.12864,0.00645,-0.048973,-0.10812,-0.049693,-0.037031,0.42676,0.28565,-0.088135,0.039818,-0.035975,0.11189,-0.18972,-0.24961,0.14606,0.078006,-0.14891,0.10449,0.076666,-0.16409,0.041472,-0.055022,0.22474,-0.083507,-0.16709,0.10119,-0.00723,0.14741,-0.28383,-0.069978,0.12594,-0.099689,0.1639,-0.030047,0.010311,0.28258,0.23779,-0.28949,0.12119,-0.019835,0.26792,0.14472,0.13242,-0.20907,0.09841,-0.013748,-0.14827,0.078087,0.063904,0.074861,0.4384,0.008403,0.2388,-0.19644,-0.084204,0.19959,0.17787,0.18723,0.20743,-0.006458,-0.079256,0.079676,0.071715,-0.22264,-0.009776,0.12826,-0.29739,0.21618,-0.34722,0.045273,0.025883,0.33719,0.36974,0.08763,0.017691,-0.009185,0.15748,0.075986,-0.081918,0.19526,-0.03322,-0.19437,-0.28184,-0.1605,-0.28078,-0.070452,-0.18385,0.07782,-0.096602,0.41563,-0.080358,0.037684,-0.088929,0.3097,-0.20971,-0.029642,0.068076,0.1144,-0.16391,-0.1652,0.099812,0.18015,0.15551,0.1528,0.066093,-0.14784,0.1767,0.13477,0.002997,-0.31079,-0.36726,-0.069645,0.042486,0.10574,-0.10401,0.132,-0.01196,0.15362,0.20102,0.034388,-0.38682,0.022616,-0.041047,-0.11069,0.09441,-0.10874,0.10614,-0.10247,0.013156,0.097694,0.078475,0.19112,0.11549,0.077616,-0.13289,0.03425,0.17655,0.30077,0.27242,0.45538,0.37605,-0.32336,0.11985,-0.091823,-0.21041,-0.29037,0.032809,-0.1443,-0.13205,0.13353,-0.12625,-0.0301,-0.32936,0.34675,-0.002622,0.12148,-0.18107,-0.048535,-0.35925,0.028961,-0.11719,0.027307,-0.008357,0.00479,-0.014716,-0.18155,-0.077236,-0.21507,0.21517,-0.060656,-0.33336,-0.20565,-0.1268,-0.25538,-0.017922,-0.26621,-0.34537,0.4104,0.12044,-0.02358,-0.11005,0.041095,0.06001,0.33155,-0.33024,0.057527,0.13547,-0.20386,-0.11543,0.15488,0.030993,-0.22504,-0.024384,-0.085676,-0.047359,-0.42176,0.25313,0.4985,-0.049411,0.053953,0.21681,0.041329,0.193,0.075766,0.13356,0.068742,-0.41601,0.076912,-0.12582,-0.10311,-0.083268,-0.065885,-0.084272,-0.11241,-0.15354,0.19697,-0.057041,-0.032886,-0.32617,-0.27298,0.11977,-0.062499,-0.17043,-0.024999,-0.010377,0.043426,0.15307,0.42632,0.09037,0.009698,0.14895,-0.077612,0.03795,-0.2968,0.13143,-0.016945,0.14883,-0.098044,0.026956,0.059351,-0.13584,0.059459,0.075617,-0.08901,-0.12057,0.34065,-0.24471,-0.032709,0.018165,-0.002771,-0.24487,0.21299,-0.063279,-0.04123,0.14686,-0.14415,-0.06371,-0.056023,-0.011064,0.1291,-0.19453,-0.09869,0.031039,0.12196,0.086772,0.093486,0.14389,-0.038203,0.090668,-0.19885,0.03758,0.060763,0.13778,-0.18175,0.23643,-0.15979,-0.25605,0.32674,-0.20231,0.076975,-0.21674,-0.22395,-0.17095,0.10602,-0.054991,0.14623,0.12572,-0.048956,0.55122,-0.30146,-0.32083,0.15048,0.27961,-0.15845,0.20581,0.087,0.050567,0.17398,0.081448,0.34365,0.007845,-0.051047,-0.058612,0.11632,0.26579,-0.22345,-0.14515,0.010763,0.089157,-0.16473,0.21138,0.011081,0.10614,-0.29809,-0.05397,0.089012,0.18078,-0.11453,-0.26961,0.35131,-0.17235,0.027693,-0.044562,0.090492,-0.36521,0.013726,0.080677,-0.081832,0.24008,-0.18691,-0.15279,0.001491,-0.27707,0.22194,-0.01114,-0.21602,0.25998,-0.044293,-0.088039,0.05334,-0.17359,-0.003332,-0.030584,-0.36462,-0.17694,0.27272,0.18132
-3.1767,-0.14574,-0.20465,-0.17798,0.000691,-0.056356,0.01361,-0.36377,-0.22281,0.10559,0.073973,0.091369,0.10318,0.043056,-0.13384,0.17713,-0.21319,0.41357,0.35607,0.060997,-0.33527,0.051908,-0.12721,0.2132,0.19032,-0.15964,-0.14449,-0.10841,0.2936,0.22674,0.4319,-0.034569,0.02928,0.17849,0.12916,-0.090954,-0.011317,0.035637,-0.05612,-0.20115,0.22127,-0.098871,0.11124,-0.13464,-0.28485,0.088469,-0.02014,0.26023,0.061358,0.25675,0.060576,-0.074262,0.12204,0.085012,0.2283,0.044918,-0.16314,-0.1154,-0.077038,0.086313,-0.20398,-0.28192,0.10999,0.3007,0.097633,0.175,-0.079689,0.050862,-0.10471,0.12666,-0.067794,0.16708,0.33698,-0.10364,-0.073224,-0.037744,0.28402,-0.19591,0.13757,-0.062661,0.17801,0.36655,0.041447,-0.048875,0.16512,-0.17067,0.010646,0.23435,0.12303,0.050521,-0.1776,-0.04234,-0.058978,0.18415,-0.1581,-0.071794,0.12569,-0.11422,0.045496,-0.16084,0.036205,-0.10623,0.063125,0.06066,-0.052449,0.17706,-0.11312,-0.044035,-0.012218,0.11101,0.29843,-0.065528,-0.15539,0.44644,0.048145,0.078505,-0.062033,0.23441,0.13972,0.081168,0.079626,-0.18099,-0.084328,0.2095,0.2574,0.05967,-0.10103,0.072629,-0.12372,-0.17354,0.17081,-0.12965,-0.086326,0.07083,0.02708,-0.29404,0.049276,0.015332,-0.17938,-0.10779,-0.25178,0.23692,0.046038,-0.37755,-0.002439,-0.13058,-0.20954,-0.15534,-0.17247,0.056627,-0.015562,-0.1322,-0.071029,-0.4056,-0.13444,0.025386,-0.084674,0.05385,0.15816,-0.041672,0.12164,0.28076,0.10249,-0.078525,-0.15715,0.013931,-0.30785,0.034952,0.16192,0.20868,0.20479,-0.20977,0.025593,0.005121,-0.17372,0.11779,0.04262,-0.15661,0.089727,0.24387,-0.20413,0.006783,-0.052239,-0.064416,0.10978,0.058334,0.38537,0.10355,0.038492,-0.17368,0.27183,-0.11466,0.01119,0.20874,0.023796,0.04084,0.18575,-0.087756,-0.07442,0.027612,0.022142,0.034768,-0.001911,-0.26038,-0.10317,-0.1397,0.006033,-0.12224,0.012578,-0.44667,0.10172,0.1735,0.038497,-0.007462,0.19788,0.053276,0.081394,-0.28666,0.19153,0.021587,0.062138,0.50892,0.012675,0.014264,-0.015028,0.2648,-0.13757,-0.073356,-0.11075,0.14127,-0.11395,-0.00558,0.23173,0.069969,-0.080273,-0.14815,0.054185,0.10632,0.076485,-0.11738,-0.17272,0.046516,-0.099634,0.002743,0.34549,0.13023,0.058887,-0.083407,-0.22257,-0.12076,-0.011897,0.043732,-0.24248,-0.18274,0.010267,0.086908,-0.17087,-0.24119,0.062169,-0.10232,-0.23712,-0.045073,-0.16825,-0.23306,0.074784,-0.12523,0.31224,0.10304,-0.12543,0.18172,0.23639,-0.15545,0.032518,-0.10519,0.046871,0.20185,0.24967,0.27881,0.054667,0.060822,0.31015,-0.056598,0.020457,0.009287,-0.008923,0.18681,-0.018498,-0.2206,-0.11293,-0.10537,0.039861,0.28135,-0.15964,0.2821,0.18949,-0.27664,0.004499,-0.12418,-0.14603,0.010707,0.39638,-0.27405,0.024661,0.25606,-0.007924,0.36911,-0.11407,0.11833,-0.020624,-0.045741,-0.17912,0.28561,0.20933,-0.35502,0.14205,0.08157,-0.10009,0.054316,-0.18202,0.30224,-0.094893,-0.20927,-0.098163,0.077446,0.35872,0.021937,0.48157,-0.26963,0.042148,-0.078548,-0.2023,-0.14662,-0.045224,0.35831,-0.015132,0.095326,-0.11125,-0.028606,0.000141,0.091835,0.442,-0.054339,-0.34684,-0.090472,0.024561,-0.2101,0.21484,0.063281,0.14356,-0.068834,-0.041345,0.14495,-0.13922,0.2781,-0.28185,-0.18536,0.15239,0.37511,0.40235,-0.024927,0.18028,-0.076933,-0.063233,0.14919,0.068312,0.23832,-0.094176,-0.38538,0.062195,0.14398,0.040762,-0.25136,-0.046244,0.043226,-0.031824,-0.034092,-0.023376,0.30556,-0.01359,-0.067911,-0.13936,-0.065817,0.24653,-0.041589,0.090211,-0.15607,0.24842,0.322,0.11802,0.1917,-0.33142,-0.13123,0.006951,0.30263,0.10249,0.003025,0.094932,0.10392,-0.2637,-0.025812,-0.19373
-4.4197,0.13357,0.20744,0.015943,-0.17012,-0.022153,0.078013,-0.26641,-0.056078,0.37301,0.017903,0.084119,-0.15192,-0.10147,0.26438,-0.032603,-0.18801,0.13715,-0.27196,0.057202,0.005235,0.26548,-0.31396,0.10501,-0.10287,0.19107,-0.058738,-0.13361,0.14898,-0.13799,-0.33079,0.096644,0.066906,-0.18499,0.020279,0.15465,0.10096,-0.082378,-0.16666,-0.021101,0.13022,0.23036,-0.070652,0.027472,0.19993,-0.019785,0.16874,-0.030882,0.13234,-0.002587,0.15561,0.14179,0.34829,0.15036,0.14715,-0.047842,0.12639,-0.14445,-0.26517,0.1392,-0.59558,0.068765,-0.034483,-0.042128,-0.132,-0.16159,0.20272,-0.20384,-0.002369,0.025527,0.11618,0.002116,-0.037942,0.31629,0.067669,0.050205,-0.20499,0.13291,-0.1565,0.055709,-0.032934,0.051236,-0.077445,0.1365,0.054262,0.30863,0.11619,-0.039951,0.29416,0.27104,-0.075797,0.034945,0.3886,0.008559,-0.028227,-0.049692,-0.015882,-0.14687,0.062993,0.079768,0.11237,-0.23028,-0.17418,0.20556,-0.20289,0.062701,0.02007,-0.0666,-0.18421,0.35191,0.21374,0.019952,-0.061635,-0.061492,-0.20621,-0.20277,0.14416,-0.07304,-0.37116,-0.014672,0.032504,0.2956,-0.037945,0.13563,-0.19927,-0.25944,0.036114,0.053386,-0.049882,0.23594,0.096167,-0.065864,0.052013,0.05208,0.41523,0.096101,0.14179,-0.08556,-0.16688,0.085378,0.15869,0.15348,0.28781,0.17918,0.11234,0.064549,0.03254,0.017673,-0.36709,-0.016669,-0.2972,-0.084822,-0.08143,-0.053713,-0.14381,-0.076981,-0.011869,0.030893,0.17877,-0.040033,0.25445,-0.1515,-0.03946,0.12701,-0.293,-0.092238,-0.12611,0.027482,0.2756,-0.16213,0.048369,-0.28325,-0.11648,-0.17722,-0.067809,0.010422,0.16514,0.024383,-0.012496,0.23736,-0.18277,0.041304,0.19347,0.11388,0.25253,0.18723,0.33437,0.14585,0.15396,-0.29052,-0.02676,0.12504,0.19659,0.13542,-0.1441,0.098457,-0.10867,0.13728,0.29051,-0.25763,-0.6531,-0.21604,0.1216,0.10408,0.024138,0.13197,0.41484,0.16517,0.008125,0.31884,0.04525,0.092382,0.39695,0.1316,0.086634,0.2469,-0.1665,0.1818,-0.024157,-0.12893,-0.1104,0.1045,-0.036666,0.046559,0.11673,0.076876,-0.001724,0.042236,0.017896,-0.092822,0.17829,0.25348,0.072697,-0.16441,0.088182,0.076208,0.053341,-0.067622,-0.13806,0.021825,0.084507,0.049542,0.086286,-0.12465,-0.025548,-0.16711,-0.23642,0.077132,-0.036353,-0.21826,0.083894,0.037211,-0.01449,-0.070045,0.12291,-0.072673,-0.037818,-0.20416,0.40348,0.023316,-0.03801,0.019363,-0.50135,0.059932,-0.18354,-0.014076,0.056426,-0.056561,0.15467,-0.22783,0.088274,-0.028372,-0.22914,-0.15524,0.19334,0.38409,0.14345,-0.28746,0.44014,-0.15561,0.10626,0.13456,0.26189,-0.042019,-0.028219,0.072707,0.14584,-0.2556,0.24051,-0.04451,0.053691,-0.081239,-0.085997,0.23949,0.080344,-0.18246,0.30566,0.21015,-0.11833,0.1464,-0.062275,0.33527,0.087599,-0.036774,0.038741,0.32491,0.004613,-0.087555,0.099704,0.18458,0.29262,-0.16138,-0.016523,0.14707,-0.084575,0.039861,-0.1135,0.2664,0.2561,0.051564,-0.36183,0.077516,-0.01885,0.13553,-0.078093,0.23176,-0.000899,0.034139,-0.025404,0.024803,-0.061419,-0.28144,0.093487,0.1271,-0.089267,0.17178,0.18939,0.31772,-0.16544,0.077588,0.17887,0.063048,-0.23256,-0.043355,-0.074215,0.21989,-0.007086,-0.12579,0.12222,0.23373,0.054051,-0.12363,-0.062479,-0.56949,-0.13652,0.42099,0.2037,-0.027088,0.084397,0.005603,0.007936,-0.028114,-0.14224,-0.11723,-0.18373,0.13084,0.09856,0.25992,0.25208,0.071654,0.082646,-0.09552,-0.03103,0.2068,0.28504,-0.093874,-0.036438,-0.029822,-0.28373,-0.11123,0.13262,0.25976,0.015653,-0.026764,-0.34524,-0.017609,0.035227,-0.033231,-0.048635,-0.061424,-0.005978,0.22148,0.097766,0.028965,-0.06915,-0.31846,0.079267,-0.048355,-0.069228,-0.1405,0.003752
-1.636,-0.28326,-0.03293,-0.14418,0.15745,-0.039599,0.1724,-0.00033,0.13203,0.087801,0.11481,0.15936,0.08476,0.070376,0.20088,0.035608,-0.020542,0.26345,-0.047064,0.046677,0.036264,0.19305,0.21733,0.022209,-0.10614,-0.093548,0.098883,0.12346,0.086423,-0.19683,-0.28611,-0.17021,0.14466,-0.013726,-0.16809,0.022425,0.22874,0.058625,-0.000975,-0.21273,-0.46617,-0.10997,0.12649,0.057178,-0.2488,0.022657,0.029677,0.17656,0.13079,0.059503,-0.050145,0.04533,-0.02673,0.013599,0.17605,-0.16392,0.016137,-0.12214,-0.097987,0.062194,0.11767,0.12843,-0.070304,0.13067,-0.00955,-0.12755,0.16194,0.44284,-0.30682,0.18663,0.033785,0.29052,-0.077311,0.21764,-0.11844,0.20513,-0.28699,-0.18694,-0.14849,0.15773,0.023561,0.14733,0.000741,-0.27659,-0.14366,-0.14536,-0.086386,-0.063654,0.023976,0.10924,-0.23103,0.080266,-0.056633,-0.005421,-0.01472,0.31103,0.083311,-0.07063,0.31344,-0.04451,-0.11976,0.44068,0.011702,0.072211,0.008564,0.006966,0.28378,-0.083138,-0.162,0.038606,0.058933,0.037221,-0.03862,0.005879,0.020979,-0.069558,-0.098852,-0.045072,0.10459,-0.39939,-0.003071,0.06832,0.054921,0.00253,-0.087143,-0.049775,-0.063203,-0.042673,0.070743,-0.084503,-0.10655,-0.12531,-0.21008,-0.18081,-0.050696,-0.10467,-0.023896,0.058148,0.13128,0.14223,0.002232,-0.02107,-0.25348,-0.12531,-0.021766,-0.13305,0.081269,0.14072,-0.020667,0.3809,0.11559,-0.092016,0.12937,-0.089334,-0.23787,-0.13421,0.070741,-0.004485,0.03568,-0.29016,-0.056849,0.19259,0.23768,-0.014834,0.2428,0.038915,-0.12963,-0.1827,0.019839,-0.000233,0.19358,0.16226,-0.18146,-0.024327,0.011504,0.14468,0.26846,0.27784,-0.17451,0.26699,0.18142,0.071395,0.02,0.23621,0.04509,-0.20973,0.062868,-0.063957,-0.12901,0.16653,-0.069841,-0.11727,0.1495,-0.15677,-0.13797,-0.037827,-0.005761,-0.31209,0.10236,0.10679,-0.046074,0.02556,-0.002053,0.25317,-0.16756,0.055986,-0.050908,-0.01595,-0.23559,0.18009,0.026149,-0.11257,-0.050281,0.23288,-0.18474,0.085198,-0.033184,-0.17885,0.17656,-0.002805,0.10145,0.40743,-0.13389,0.090416,0.18729,0.18877,0.07787,0.003718,0.057256,-0.097761,0.257,-0.15089,-0.04441,0.071983,-0.089977,0.17583,-0.066824,0.092713,-0.00509,-0.025601,0.018103,0.21426,0.030564,-0.10145,0.24838,0.023366,-0.009346,0.18438,-0.11411,-0.091092,-0.078896,0.12945,0.17045,0.024333,-0.099927,0.065451,0.014999,0.10736,-0.031856,-0.029989,-0.17856,0.19125,-0.20023,-0.19557,0.066346,0.36696,-0.21251,0.075758,0.31507,0.073059,-0.20121,-0.33924,-0.16578,0.13346,-0.23064,0.11245,0.32431,-0.10665,-0.09743,-0.073661,0.057158,0.27053,-0.019693,0.17446,0.098589,-0.002385,-0.22872,0.19217,-0.18283,-0.14748,0.027908,-0.22343,0.003486,-0.090696,0.078594,-0.013302,0.078433,-0.062535,-0.00509,0.10644,-0.071498,-0.06985,-0.14308,0.19899,-0.088009,0.037873,0.042484,-0.23925,0.10221,0.13253,-0.074872,-0.11795,-0.05476,-0.13407,-0.034596,-0.092531,0.13692,-0.080728,0.12466,-0.022054,0.065857,-0.042517,-0.018875,-0.13512,-0.099188,0.086714,0.11948,0.020343,-0.19986,-0.16836,-0.097201,-0.13697,-0.065982,-0.000936,0.1564,-0.28037,0.19361,0.45185,-0.01181,0.048299,0.05235,-0.1397,0.28634,-0.015981,0.13059,0.062221,-0.1297,0.1524,-0.049065,0.006388,0.16323,-0.073309,0.054971,-0.027785,0.054617,-0.083482,-0.21676,0.024079,-0.053731,-0.090946,0.39527,-0.055062,0.23228,0.31713,-0.10532,0.23719,-0.043755,-0.072876,0.13592,-0.15729,0.036416,-0.17246,-0.047694,-0.096228,0.009081,-0.033706,-0.080569,0.12319,-0.099415,0.067033,-0.27905,0.29591,-0.030475,-0.17151,-0.008485,-0.073576,-0.19627,0.014402,-0.11979,-0.19317,0.27408,0.008008,0.14194,0.31241,0.016591,0.24267,-0.33288,-0.036233,0.031185,0.084116,-0.081611
-4.4464,-0.17038,-0.053008,0.11843,0.11224,0.40098,-0.12525,0.23078,-0.45434,-0.017714,0.22215,0.29773,0.20166,-0.042612,-0.034958,-0.02806,-0.11543,-0.028966,0.23877,0.19646,0.13931,0.2615,0.16084,-0.024479,0.18736,-0.11313,-0.17805,0.056446,0.019607,0.47533,0.17539,-0.052628,-0.18847,0.050532,0.073167,-0.16176,0.10663,-0.064499,-0.047424,0.023246,0.020625,0.082751,0.2785,-0.23028,0.050578,-0.090959,-0.073982,0.13577,0.40376,0.057056,0.2182,0.091372,-0.18184,-0.20343,-0.014319,0.25161,-0.028165,0.022104,0.026572,-0.072149,0.087487,0.054057,0.1401,0.33182,-0.055458,0.2184,0.25524,-0.17549,0.14683,-0.10918,-0.067989,0.2817,-0.050769,-0.048558,0.067149,0.10919,0.031156,0.14754,-0.022849,-0.04202,-0.011568,-0.001647,-0.067995,0.029677,0.00361,0.14944,0.045527,0.099886,0.003322,-0.083513,-0.046335,-0.03374,0.11508,0.008504,0.1385,0.094353,0.18015,-0.15055,-0.16889,-0.068187,-0.19376,-0.10493,-0.067349,0.34536,0.10799,-0.010831,0.10549,-0.15562,-0.20387,0.015882,-0.029246,-0.038512,-0.039137,-0.60471,0.15449,-0.20334,-0.2883,-0.14263,0.2895,-0.13719,0.054331,0.00357,-0.19781,0.049912,-0.20004,0.077934,0.072812,0.23403,-0.054275,-0.24773,-0.064337,-0.17979,0.18681,-0.047383,-0.069227,-0.10145,-0.10607,0.001082,-0.15295,0.23934,0.059899,9e-05,-0.014078,-0.11758,-0.32429,0.19084,0.22917,-0.19426,0.083706,0.39846,0.35923,0.25446,0.077891,-0.15567,0.18494,-0.036265,-0.072391,-0.068696,-0.078529,0.043679,0.16329,0.11039,0.079472,0.021316,0.008318,0.043846,-0.27859,-0.22216,0.1833,0.1683,-0.044405,0.033024,0.19093,0.20949,-0.22467,0.044144,0.16115,0.1971,0.13343,-0.030806,0.17769,0.049629,0.34138,0.15711,0.023002,-0.014481,0.17431,-0.0529,0.19866,0.10522,0.070668,0.11797,0.29807,-0.29159,0.24901,0.023784,-0.010227,-0.031154,0.038266,0.13225,0.25315,-0.016557,0.10731,0.039211,-0.012188,0.04902,0.068312,0.007234,-0.13997,0.052594,-0.034815,-0.076986,-0.15034,-0.26998,0.018101,-0.036882,0.10803,0.019804,0.13037,-0.1759,0.19953,-0.0685,0.052429,-0.28984,0.24221,0.15186,0.082213,-0.20682,-0.15305,-0.21154,0.099277,0.22921,0.11061,-0.34584,0.10012,-0.066047,0.14007,0.02501,-0.019289,0.17658,0.069315,-0.051785,-0.071198,0.06042,-0.028649,-0.00589,0.16795,-0.18831,-0.036739,0.059851,-0.14054,-0.18909,-0.08922,-0.07043,-0.1368,0.054852,0.047639,0.065899,0.2953,-0.13194,0.16594,-0.030618,-0.036685,-0.17528,0.2083,-0.001113,-0.10655,-0.003341,-0.46652,-0.098154,-0.15017,-0.074581,-0.18039,-0.064777,-0.22841,0.13009,0.16327,-0.18893,0.34876,0.19087,0.036601,0.072202,-0.020173,0.029467,-0.13263,0.17144,-0.1306,0.13836,0.067217,0.14246,-0.096749,-0.085406,0.041239,0.10674,0.035298,0.048153,0.26083,0.16811,0.094158,0.26471,0.047668,-0.008762,-0.15721,0.20218,-0.13493,0.1173,0.086691,0.021606,-0.19739,0.021592,0.061088,-0.28604,0.04227,0.27862,-0.028744,0.21501,-0.11293,0.055086,0.21684,-0.002175,0.48754,0.18738,0.24573,-0.23207,-0.29458,-0.038281,0.2454,-0.092465,0.1277,-0.22114,0.079512,-0.17848,0.071206,0.18446,-0.024358,0.46766,-0.19086,-0.29445,-0.11603,-0.058902,0.011397,-0.26865,-0.080464,-0.14683,0.002721,0.018483,-0.002461,0.084233,-0.002151,-0.032518,0.2209,0.14325,0.087993,0.037693,0.25141,0.26664,-0.14224,-0.4417,-0.18077,-0.016744,-0.025732,-0.063789,0.063094,-0.31639,-0.25845,-0.006931,0.25128,-0.033903,-0.028408,0.12116,-0.033334,-0.1033,0.1413,-0.10129,0.24043,0.02451,-0.002073,-0.10831,-0.051588,0.047265,-0.1724,-0.33758,0.23065,0.10968,0.001305,0.24808,-0.014894,-0.084567,-0.066213,0.096724,-0.096694,-0.20137,0.033678,-0.009678,-0.004601,0.2831,0.37407,0.16923,0.13501,0.21503,-0.033332
-2.6396,0.099888,0.075234,-0.094112,0.21014,-0.15894,-0.012615,-0.13536,0.15784,-0.016508,-0.024309,0.13436,0.06168,-0.038849,0.09559,0.11132,0.03996,0.1718,0.11878,0.10546,0.033363,-0.15732,-0.093403,-0.10294,0.16868,0.039151,-0.06334,-0.46928,0.34629,0.11451,0.063574,0.2034,0.2004,-0.1592,0.10459,-0.012418,-0.20083,0.21273,-0.18488,0.024922,-0.35638,0.14452,0.02689,0.008534,0.007808,-0.092081,0.099194,-0.17587,0.15526,0.071099,0.15262,0.13058,0.14819,0.29055,-0.28805,-0.021327,-0.060354,-0.024232,-0.30119,0.12139,0.10067,0.16867,-0.074142,-0.035572,0.040207,0.13782,-0.026421,-0.094069,-0.17935,0.12446,0.19453,-0.24382,0.090243,-0.37894,0.1681,0.03635,-0.092267,-0.13011,0.15776,0.31021,-0.083015,-0.16491,-0.15801,0.28288,-0.10994,0.006803,-0.043484,-0.079561,0.18929,-0.19843,-0.093983,0.12165,0.13699,-0.045556,0.078402,-0.20827,-0.072767,0.32399,0.38599,-0.083096,-0.086931,0.007421,-0.21402,0.000502,-0.068975,0.13043,0.20705,-0.18528,0.24165,-0.11585,0.055726,0.101,0.044702,-0.007912,0.16813,0.34586,-0.007613,-0.038991,-0.078214,-0.099209,-0.090162,-0.032112,-0.089367,-0.013931,-0.0216,0.20156,0.012797,0.18228,-0.090448,0.082389,0.019216,0.012407,0.17014,0.013113,-0.14018,-0.26288,-0.37581,0.095497,-0.13486,-0.13724,0.045588,0.1913,0.11262,0.20535,0.080576,-0.10298,0.4705,-0.18261,0.1902,0.099591,0.13788,-0.13058,0.13678,-0.019877,-0.12102,0.044798,0.31173,-0.33561,-0.008897,-0.12721,-0.15944,0.070075,-0.023887,-0.081409,0.10467,0.022144,0.32697,0.19742,0.18684,-0.10791,0.042229,0.16382,0.12312,0.36237,-0.16259,-0.10569,-0.03218,-0.052177,-0.26553,-0.17534,0.3048,-0.066195,0.31112,0.018215,0.12448,0.06955,0.21316,0.077814,0.082733,-0.26017,0.20757,-0.27446,0.11359,0.14151,0.13735,0.25252,-0.029848,-0.19783,0.20259,0.12342,0.075156,-0.081829,0.13023,0.067289,0.16606,0.13484,-0.16429,0.045003,0.032779,0.019854,-0.45293,0.068855,0.1087,-0.26182,0.085609,-0.062843,0.055373,0.11154,0.13729,0.15573,-0.26295,-0.11311,-0.16183,-0.16239,-0.035635,-0.041155,-0.17807,-0.20916,0.091435,0.26285,-0.20565,-0.013531,-0.08514,0.021725,0.035009,-0.17441,0.089258,0.066754,-0.2579,0.26007,-0.18318,0.096388,-0.057856,-0.14103,-0.22595,0.21015,0.21434,0.005392,-0.11353,-0.090488,-0.097508,0.046011,0.095901,-0.18197,0.00875,0.07583,0.20037,-0.07327,0.25858,0.26645,-0.12947,-0.099855,-0.042178,-0.1511,0.30435,0.16982,0.021287,-0.033753,0.30374,-0.26863,-0.17286,-0.19306,0.070501,0.2076,0.14521,0.14436,0.14299,-0.23781,-0.008951,-0.085291,0.10461,-0.089374,-0.075399,-0.15765,-0.038754,0.070736,-0.004397,0.10004,-0.32413,-0.002176,0.078288,0.13875,-0.27232,-0.15359,0.079186,0.05628,-0.14594,-0.035909,-0.15137,0.199,0.17935,0.039478,0.22568,0.14147,0.007415,0.15497,0.17452,0.1765,-0.078425,0.25009,-0.19575,-0.27887,0.16455,0.079603,-0.22609,-0.037057,0.062887,-0.065506,0.068086,-0.10311,0.26122,-0.012644,-0.022527,-0.028192,0.1213,0.018013,0.037941,-0.20779,-0.071105,0.058384,-0.012128,-0.09789,0.36505,0.023155,-0.41417,-0.15203,0.016967,0.058352,-0.24289,-0.49917,-0.12824,-0.045532,0.36939,-0.14448,-0.12432,0.2096,0.1052,0.21697,-0.09173,-0.13782,0.073453,-0.12577,0.45546,0.000762,-0.23547,0.19044,-0.04767,-0.055693,0.14181,0.091124,0.017597,-0.079811,0.14336,-0.042702,-0.037166,0.14655,-0.21669,0.008719,0.057699,0.007136,-0.11638,0.24362,0.11633,0.19697,0.29411,0.11384,-0.055977,-0.012982,0.049473,-0.13273,0.054105,0.048546,-0.11483,0.3982,0.020467,-0.20633,0.063059,-0.075783,0.10993,-0.12272,-0.22633,0.068324,-0.12779,0.063926,0.55354,-0.18529,-0.29395,-0.040557,0.085969,0.1134,-0.017346
